preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-13.0625, -6.53125, [-10.5625, -2.5])]",124439808,gpt2
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-12.4375, -6.21875, [-10.3125, -2.125])]",124439808,gpt2
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-12.8125, -6.40625, [-10.5625, -2.25])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-13.0, -6.5, [-10.5625, -2.4375])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-12.5, -6.25, [-10.4375, -2.0625])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-12.5, -6.25, [-10.5625, -1.9375])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-12.8125, -6.40625, [-10.75, -2.0625])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-13.125, -6.5625, [-10.625, -2.5])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-12.4375, -6.21875, [-10.5625, -1.875])]",124439808,gpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,worst.,A1,worst,2,"[(-12.875, -6.4375, [-10.625, -2.25])]",124439808,gpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,worst.,A2,worst,1,"[(-13.0625, -6.53125, [-10.5625, -2.5])]",124439808,gpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,worst.,A3,worst,3,"[(-13.6875, -6.84375, [-10.8125, -2.875])]",124439808,gpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,worst.,A1,worst,2,"[(-12.8125, -6.40625, [-10.5625, -2.25])]",124439808,gpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,worst.,A2,worst,3,"[(-13.375, -6.6875, [-10.625, -2.75])]",124439808,gpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,worst.,A3,worst,1,"[(-12.875, -6.4375, [-10.6875, -2.1875])]",124439808,gpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,worst.,A1,worst,1,"[(-12.9375, -6.46875, [-10.625, -2.3125])]",124439808,gpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,worst.,A2,worst,2,"[(-12.8125, -6.40625, [-10.4375, -2.375])]",124439808,gpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,worst.,A3,worst,3,"[(-13.6875, -6.84375, [-10.8125, -2.875])]",124439808,gpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,worst.,A1,worst,3,"[(-13.3125, -6.65625, [-10.5625, -2.75])]",124439808,gpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,worst.,A2,worst,2,"[(-12.875, -6.4375, [-10.4375, -2.4375])]",124439808,gpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,worst.,A3,worst,1,"[(-13.25, -6.625, [-10.6875, -2.5625])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,worst.,A1,worst,3,"[(-13.25, -6.625, [-10.5625, -2.6875])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,worst.,A2,worst,1,"[(-12.8125, -6.40625, [-10.5, -2.3125])]",124439808,gpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,worst.,A3,worst,2,"[(-12.8125, -6.40625, [-10.6875, -2.125])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,worst.,A1,worst,1,"[(-13.0, -6.5, [-10.75, -2.25])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,worst.,A2,worst,3,"[(-13.375, -6.6875, [-10.625, -2.75])]",124439808,gpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,worst.,A3,worst,2,"[(-12.8125, -6.40625, [-10.6875, -2.125])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,worst.,A1,worst,1,"[(-12.8125, -6.40625, [-10.5625, -2.25])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,worst.,A2,worst,2,"[(-13.0625, -6.53125, [-10.5625, -2.5])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,worst.,A3,worst,3,"[(-13.625, -6.8125, [-10.75, -2.875])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,worst.,A1,worst,1,"[(-12.8125, -6.40625, [-10.5625, -2.25])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,worst.,A2,worst,3,"[(-13.3125, -6.65625, [-10.5625, -2.75])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,worst.,A3,worst,2,"[(-12.75, -6.375, [-10.5625, -2.1875])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,worst.,A1,worst,2,"[(-12.8125, -6.40625, [-10.5625, -2.25])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,worst.,A2,worst,1,"[(-12.8125, -6.40625, [-10.375, -2.4375])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,worst.,A3,worst,3,"[(-13.6875, -6.84375, [-10.8125, -2.875])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,worst.,A1,worst,3,"[(-13.25, -6.625, [-10.5625, -2.6875])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,worst.,A2,worst,1,"[(-12.8125, -6.40625, [-10.375, -2.4375])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,worst.,A3,worst,2,"[(-13.1875, -6.59375, [-10.625, -2.5625])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,worst.,A1,worst,3,"[(-13.1875, -6.59375, [-10.5625, -2.625])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,worst.,A2,worst,2,"[(-12.8125, -6.40625, [-10.5, -2.3125])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,worst.,A3,worst,1,"[(-12.8125, -6.40625, [-10.625, -2.1875])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,worst.,A1,worst,2,"[(-13.0, -6.5, [-10.75, -2.25])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,worst.,A2,worst,3,"[(-13.375, -6.6875, [-10.625, -2.75])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,worst.,A3,worst,1,"[(-12.75, -6.375, [-10.625, -2.125])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.625, -6.3125, [-10.5625, -2.0625])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-12.8125, -6.40625, [-10.5, -2.3125])]",124439808,gpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-13.4375, -6.71875, [-10.6875, -2.75])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.625, -6.3125, [-10.5625, -2.0625])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-13.0, -6.5, [-10.5, -2.5])]",124439808,gpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,3,"[(-12.5, -6.25, [-10.5625, -1.9375])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-12.6875, -6.34375, [-10.5625, -2.125])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-12.5625, -6.28125, [-10.3125, -2.25])]",124439808,gpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-13.4375, -6.71875, [-10.75, -2.6875])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-13.0625, -6.53125, [-10.5, -2.5625])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-12.4375, -6.21875, [-10.25, -2.1875])]",124439808,gpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-12.875, -6.4375, [-10.5625, -2.3125])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-13.0625, -6.53125, [-10.5625, -2.5])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-12.4375, -6.21875, [-10.375, -2.0625])]",124439808,gpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-12.5, -6.25, [-10.5, -2.0])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-12.75, -6.375, [-10.6875, -2.0625])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-13.1875, -6.59375, [-10.5625, -2.625])]",124439808,gpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-12.5, -6.25, [-10.5625, -1.9375])]",124439808,gpt2
